2025-12-08 14:37:29 | root                           | INFO     | Logging initialized: INFO level, log_dir: C:\Users\suraj\Hariharan\Assignments\Term3\MLOps\MLOps-Project\Automated_Due_Dillegence_Market_Intelligence_Agent_v2\Data_Pipeline\logs
2025-12-08 14:37:29 | __main__                       | INFO     | ======================================================================
2025-12-08 14:37:29 | __main__                       | INFO     | SEC FILING FETCHER AND PROCESSOR
2025-12-08 14:37:29 | __main__                       | INFO     | ======================================================================
2025-12-08 14:37:29 | __main__                       | INFO     | 
1. Loading configurations...
2025-12-08 14:37:29 | __main__                       | INFO     |   TEST MODE: Processing only AAPL
2025-12-08 14:37:29 | __main__                       | INFO     |   Companies: 1
2025-12-08 14:37:29 | __main__                       | INFO     |   Start date: 2024-01-01
2025-12-08 14:37:29 | __main__                       | INFO     |   End date: None
2025-12-08 14:37:29 | __main__                       | INFO     | 
2. Initializing components...
2025-12-08 14:37:31 | edgar.core                     | INFO     | Identity of the Edgar REST client set to [surajonlyforgames@gmail.com]
2025-12-08 14:37:31 | src.data_ingestion.sec_fetcher | INFO     | SECFetcher initialized with edgartools (identity: surajonlyforgames@gmail.com)
2025-12-08 14:37:31 | src.data_processing.chunker    | INFO     | TextChunker initialized: 800 tokens (~3200 chars), overlap: 100 tokens
2025-12-08 14:37:31 | __main__                       | INFO     |   Chunker: 800 tokens, 100 overlap
2025-12-08 14:37:31 | __main__                       | INFO     | 
3. Fetching SEC filings...
2025-12-08 14:37:31 | src.data_ingestion.sec_fetcher | INFO     | 
============================================================
2025-12-08 14:37:31 | src.data_ingestion.sec_fetcher | INFO     | Fetching AAPL (1/1)
2025-12-08 14:37:31 | src.data_ingestion.sec_fetcher | INFO     | ============================================================
2025-12-08 14:37:31 | src.data_ingestion.sec_fetcher | INFO     | Fetching filings for CIK 0000320193: ['10-K', '10-Q'] from 2024-01-01
2025-12-08 14:37:31 | httpxthrottlecache.filecache.transport | INFO     | cache_dir=C:\Users\suraj\.edgar\_tcache
2025-12-08 14:37:31 | httpxthrottlecache.filecache.transport | INFO     | No cache policy for data.sec.gov:///submissions/CIK0000320193.json, not retrieving from cache
2025-12-08 14:37:31 | httpxthrottlecache.ratelimiter | INFO     | Making HTTP Request <Request('GET', 'https://data.sec.gov/submissions/CIK0000320193.json')>
2025-12-08 14:37:31 | httpx                          | INFO     | HTTP Request: GET https://data.sec.gov/submissions/CIK0000320193.json "HTTP/2 200 OK"
2025-12-08 14:37:31 | src.data_ingestion.sec_fetcher | INFO     | Found company: Apple Inc.
2025-12-08 14:37:31 | httpxthrottlecache.filecache.transport | INFO     | No cache policy for data.sec.gov:///submissions/CIK0000320193-submissions-001.json, not retrieving from cache
2025-12-08 14:37:31 | httpxthrottlecache.ratelimiter | INFO     | Making HTTP Request <Request('GET', 'https://data.sec.gov/submissions/CIK0000320193-submissions-001.json')>
2025-12-08 14:37:31 | httpx                          | INFO     | HTTP Request: GET https://data.sec.gov/submissions/CIK0000320193-submissions-001.json "HTTP/2 200 OK"
2025-12-08 14:37:31 | src.data_ingestion.sec_fetcher | INFO     | Found 8 filings
2025-12-08 14:37:31 | src.data_ingestion.sec_fetcher | INFO     | Processing filing 1/8: 10-K on 2025-10-31
2025-12-08 14:37:31 | httpxthrottlecache.controller  | INFO     | matched .*www\.sec\.gov, using value www.sec.gov: {'/submissions.*': 30, '/include/ticker\\.txt.*': 30, '/files/company_tickers\\.json.*': 30, '.*index/.*': 1800, '/Archives/edgar/data': True}
2025-12-08 14:37:31 | httpxthrottlecache.controller  | INFO     | /Archives/edgar/data/320193/000032019325000079/0000320193-25-000079.txt matched /Archives/edgar/data, using value True
2025-12-08 14:37:31 | httpxthrottlecache.filecache.transport | INFO     | Cache policy allows unlimited cache, returning C:\Users\suraj\.edgar\_tcache\www.sec.gov\Archives-edgar-data-320193-000032019325000079-0000320193-25-000079.txt
2025-12-08 14:37:31 | httpx                          | INFO     | HTTP Request: GET https://www.sec.gov/Archives/edgar/data/320193/000032019325000079/0000320193-25-000079.txt "HTTP/1.1 200 OK"
2025-12-08 14:37:31 | src.data_ingestion.sec_fetcher | ERROR    |   ✗ Failed to process filing 0000320193-25-000079: 'Attachment' object is not callable
2025-12-08 14:37:31 | src.data_ingestion.sec_fetcher | INFO     | Processing filing 2/8: 10-Q on 2025-08-01
2025-12-08 14:37:31 | httpxthrottlecache.controller  | INFO     | matched .*www\.sec\.gov, using value www.sec.gov: {'/submissions.*': 30, '/include/ticker\\.txt.*': 30, '/files/company_tickers\\.json.*': 30, '.*index/.*': 1800, '/Archives/edgar/data': True}
2025-12-08 14:37:31 | httpxthrottlecache.controller  | INFO     | /Archives/edgar/data/320193/000032019325000073/0000320193-25-000073.txt matched /Archives/edgar/data, using value True
2025-12-08 14:37:31 | httpxthrottlecache.filecache.transport | INFO     | Cache file doesn't exist: /Archives/edgar/data/320193/000032019325000073/0000320193-25-000073.txt for C:\Users\suraj\.edgar\_tcache\www.sec.gov\Archives-edgar-data-320193-000032019325000073-0000320193-25-000073.txt
2025-12-08 14:37:31 | httpxthrottlecache.ratelimiter | INFO     | Making HTTP Request <Request('GET', 'https://www.sec.gov/Archives/edgar/data/320193/000032019325000073/0000320193-25-000073.txt')>
2025-12-08 14:37:32 | httpx                          | INFO     | HTTP Request: GET https://www.sec.gov/Archives/edgar/data/320193/000032019325000073/0000320193-25-000073.txt "HTTP/2 200 OK"
2025-12-08 14:37:32 | src.data_ingestion.sec_fetcher | ERROR    |   ✗ Failed to process filing 0000320193-25-000073: 'Attachment' object is not callable
2025-12-08 14:37:32 | src.data_ingestion.sec_fetcher | INFO     | Processing filing 3/8: 10-Q on 2025-05-02
2025-12-08 14:37:32 | httpxthrottlecache.controller  | INFO     | matched .*www\.sec\.gov, using value www.sec.gov: {'/submissions.*': 30, '/include/ticker\\.txt.*': 30, '/files/company_tickers\\.json.*': 30, '.*index/.*': 1800, '/Archives/edgar/data': True}
2025-12-08 14:37:32 | httpxthrottlecache.controller  | INFO     | /Archives/edgar/data/320193/000032019325000057/0000320193-25-000057.txt matched /Archives/edgar/data, using value True
2025-12-08 14:37:32 | httpxthrottlecache.filecache.transport | INFO     | Cache file doesn't exist: /Archives/edgar/data/320193/000032019325000057/0000320193-25-000057.txt for C:\Users\suraj\.edgar\_tcache\www.sec.gov\Archives-edgar-data-320193-000032019325000057-0000320193-25-000057.txt
2025-12-08 14:37:32 | httpxthrottlecache.ratelimiter | INFO     | Making HTTP Request <Request('GET', 'https://www.sec.gov/Archives/edgar/data/320193/000032019325000057/0000320193-25-000057.txt')>
2025-12-08 14:37:32 | httpx                          | INFO     | HTTP Request: GET https://www.sec.gov/Archives/edgar/data/320193/000032019325000057/0000320193-25-000057.txt "HTTP/2 200 OK"
2025-12-08 14:37:32 | src.data_ingestion.sec_fetcher | ERROR    |   ✗ Failed to process filing 0000320193-25-000057: 'Attachment' object is not callable
2025-12-08 14:37:32 | src.data_ingestion.sec_fetcher | INFO     | Processing filing 4/8: 10-Q on 2025-01-31
2025-12-08 14:37:32 | httpxthrottlecache.controller  | INFO     | matched .*www\.sec\.gov, using value www.sec.gov: {'/submissions.*': 30, '/include/ticker\\.txt.*': 30, '/files/company_tickers\\.json.*': 30, '.*index/.*': 1800, '/Archives/edgar/data': True}
2025-12-08 14:37:32 | httpxthrottlecache.controller  | INFO     | /Archives/edgar/data/320193/000032019325000008/0000320193-25-000008.txt matched /Archives/edgar/data, using value True
2025-12-08 14:37:32 | httpxthrottlecache.filecache.transport | INFO     | Cache file doesn't exist: /Archives/edgar/data/320193/000032019325000008/0000320193-25-000008.txt for C:\Users\suraj\.edgar\_tcache\www.sec.gov\Archives-edgar-data-320193-000032019325000008-0000320193-25-000008.txt
2025-12-08 14:37:32 | httpxthrottlecache.ratelimiter | INFO     | Making HTTP Request <Request('GET', 'https://www.sec.gov/Archives/edgar/data/320193/000032019325000008/0000320193-25-000008.txt')>
2025-12-08 14:37:32 | httpx                          | INFO     | HTTP Request: GET https://www.sec.gov/Archives/edgar/data/320193/000032019325000008/0000320193-25-000008.txt "HTTP/2 200 OK"
2025-12-08 14:37:32 | src.data_ingestion.sec_fetcher | ERROR    |   ✗ Failed to process filing 0000320193-25-000008: 'Attachment' object is not callable
2025-12-08 14:37:32 | src.data_ingestion.sec_fetcher | INFO     | Processing filing 5/8: 10-K on 2024-11-01
2025-12-08 14:37:32 | httpxthrottlecache.controller  | INFO     | matched .*www\.sec\.gov, using value www.sec.gov: {'/submissions.*': 30, '/include/ticker\\.txt.*': 30, '/files/company_tickers\\.json.*': 30, '.*index/.*': 1800, '/Archives/edgar/data': True}
2025-12-08 14:37:32 | httpxthrottlecache.controller  | INFO     | /Archives/edgar/data/320193/000032019324000123/0000320193-24-000123.txt matched /Archives/edgar/data, using value True
2025-12-08 14:37:32 | httpxthrottlecache.filecache.transport | INFO     | Cache policy allows unlimited cache, returning C:\Users\suraj\.edgar\_tcache\www.sec.gov\Archives-edgar-data-320193-000032019324000123-0000320193-24-000123.txt
2025-12-08 14:37:32 | httpx                          | INFO     | HTTP Request: GET https://www.sec.gov/Archives/edgar/data/320193/000032019324000123/0000320193-24-000123.txt "HTTP/1.1 200 OK"
2025-12-08 14:37:32 | src.data_ingestion.sec_fetcher | ERROR    |   ✗ Failed to process filing 0000320193-24-000123: 'Attachment' object is not callable
2025-12-08 14:37:32 | src.data_ingestion.sec_fetcher | INFO     | Processing filing 6/8: 10-Q on 2024-08-02
2025-12-08 14:37:32 | httpxthrottlecache.controller  | INFO     | matched .*www\.sec\.gov, using value www.sec.gov: {'/submissions.*': 30, '/include/ticker\\.txt.*': 30, '/files/company_tickers\\.json.*': 30, '.*index/.*': 1800, '/Archives/edgar/data': True}
2025-12-08 14:37:32 | httpxthrottlecache.controller  | INFO     | /Archives/edgar/data/320193/000032019324000081/0000320193-24-000081.txt matched /Archives/edgar/data, using value True
2025-12-08 14:37:32 | httpxthrottlecache.filecache.transport | INFO     | Cache file doesn't exist: /Archives/edgar/data/320193/000032019324000081/0000320193-24-000081.txt for C:\Users\suraj\.edgar\_tcache\www.sec.gov\Archives-edgar-data-320193-000032019324000081-0000320193-24-000081.txt
2025-12-08 14:37:32 | httpxthrottlecache.ratelimiter | INFO     | Making HTTP Request <Request('GET', 'https://www.sec.gov/Archives/edgar/data/320193/000032019324000081/0000320193-24-000081.txt')>
2025-12-08 14:37:32 | httpx                          | INFO     | HTTP Request: GET https://www.sec.gov/Archives/edgar/data/320193/000032019324000081/0000320193-24-000081.txt "HTTP/2 200 OK"
2025-12-08 14:37:32 | src.data_ingestion.sec_fetcher | ERROR    |   ✗ Failed to process filing 0000320193-24-000081: 'Attachment' object is not callable
2025-12-08 14:37:32 | src.data_ingestion.sec_fetcher | INFO     | Processing filing 7/8: 10-Q on 2024-05-03
2025-12-08 14:37:32 | httpxthrottlecache.controller  | INFO     | matched .*www\.sec\.gov, using value www.sec.gov: {'/submissions.*': 30, '/include/ticker\\.txt.*': 30, '/files/company_tickers\\.json.*': 30, '.*index/.*': 1800, '/Archives/edgar/data': True}
2025-12-08 14:37:32 | httpxthrottlecache.controller  | INFO     | /Archives/edgar/data/320193/000032019324000069/0000320193-24-000069.txt matched /Archives/edgar/data, using value True
2025-12-08 14:37:32 | httpxthrottlecache.filecache.transport | INFO     | Cache file doesn't exist: /Archives/edgar/data/320193/000032019324000069/0000320193-24-000069.txt for C:\Users\suraj\.edgar\_tcache\www.sec.gov\Archives-edgar-data-320193-000032019324000069-0000320193-24-000069.txt
2025-12-08 14:37:32 | httpxthrottlecache.ratelimiter | INFO     | Making HTTP Request <Request('GET', 'https://www.sec.gov/Archives/edgar/data/320193/000032019324000069/0000320193-24-000069.txt')>
2025-12-08 14:37:32 | httpx                          | INFO     | HTTP Request: GET https://www.sec.gov/Archives/edgar/data/320193/000032019324000069/0000320193-24-000069.txt "HTTP/2 200 OK"
2025-12-08 14:37:32 | src.data_ingestion.sec_fetcher | ERROR    |   ✗ Failed to process filing 0000320193-24-000069: 'Attachment' object is not callable
2025-12-08 14:37:32 | src.data_ingestion.sec_fetcher | INFO     | Processing filing 8/8: 10-Q on 2024-02-02
2025-12-08 14:37:32 | httpxthrottlecache.controller  | INFO     | matched .*www\.sec\.gov, using value www.sec.gov: {'/submissions.*': 30, '/include/ticker\\.txt.*': 30, '/files/company_tickers\\.json.*': 30, '.*index/.*': 1800, '/Archives/edgar/data': True}
2025-12-08 14:37:32 | httpxthrottlecache.controller  | INFO     | /Archives/edgar/data/320193/000032019324000006/0000320193-24-000006.txt matched /Archives/edgar/data, using value True
2025-12-08 14:37:32 | httpxthrottlecache.filecache.transport | INFO     | Cache file doesn't exist: /Archives/edgar/data/320193/000032019324000006/0000320193-24-000006.txt for C:\Users\suraj\.edgar\_tcache\www.sec.gov\Archives-edgar-data-320193-000032019324000006-0000320193-24-000006.txt
2025-12-08 14:37:32 | httpxthrottlecache.ratelimiter | INFO     | Making HTTP Request <Request('GET', 'https://www.sec.gov/Archives/edgar/data/320193/000032019324000006/0000320193-24-000006.txt')>
2025-12-08 14:37:33 | httpx                          | INFO     | HTTP Request: GET https://www.sec.gov/Archives/edgar/data/320193/000032019324000006/0000320193-24-000006.txt "HTTP/2 200 OK"
